date,sector,sector_display,headline_count,ticker_count_with_news,ticker_coverage,plain_compound,finance_compound,mean_reliability,evidence_aware_compound,plain_z,finance_z,evidence_aware_z
2020-11-10,Comm,Comm/Telecom,14,5,1,0.026925000000000011,0.0014450000000000075,0.19333333333333336,0.032989666666666674,-0.56649724708457139,-0.69510009987287591,-0.08250928335921183
2020-11-10,Consumer,Consumer,17,4,0.80000000000000004,0.12225611111111111,0.074481111111111109,0.14999999999999999,0.031613611111111106,0.36787098330354401,-0.1192601842513491,-0.075420889771138769
2020-11-10,Energy,Energy,15,5,1,0.026431000000000017,-0.030030333333333315,0.30666666666666664,-0.0029689999999999881,-0.48132795499362085,-0.40285790298655733,-0.2143766494486137
2020-11-10,Financials,Financials,9,4,0.80000000000000004,0.17024999999999998,0.17024999999999998,0.20833333333333331,0.049318749999999995,0.58087822821742863,0.77372530445088683,0.2301263131207891
2020-11-10,Healthcare,Healthcare,10,5,1,0.21259600000000001,0.22259600000000002,0.36666666666666664,0.10563133333333334,0.69908459581406202,0.87498240375958236,0.78737341123019355
2020-11-10,Industrials,Industrials,29,4,0.80000000000000004,0.14972791666666668,0.11808347222222222,0.27719298245614038,0.07226580653021443,0.44714668191799112,0.41474199668200856,0.67627250702039976
2020-11-10,Materials,Materials,2,2,0.40000000000000002,-0.17000000000000001,-0.17000000000000001,0.25,-0.085000000000000006,-1.7470358278950422,-1.6092640572251904,-1.4991327797465122
2020-11-10,RealEstate,Real Estate,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-10,Tech,Tech,24,4,0.80000000000000004,-0.027796666666666671,-0.04751416666666667,0.23474025974025975,-0.007651893939393941,-0.99212245430563428,-1.009776653227056,-0.74818736191083512
2020-11-10,Utilities,Utilities,1,1,0.20000000000000001,0.2732,0,0,0,0.4585346215027099,-0.56208358625803012,-0.53766983356342224
2020-11-11,Comm,Comm/Telecom,9,4,0.80000000000000004,-0.12654375000000001,-0.15043125000000002,0.49166666666666664,-0.082154166666666667,-1.8584062349061641,-1.9787740025231086,-2.0235596032895602
2020-11-11,Consumer,Consumer,14,4,0.80000000000000004,0.11122833333333335,0.08734083333333334,0.36249999999999999,0.040640833333333341,0.23444470047580268,0.034005007286363159,0.13457414527499145
2020-11-11,Energy,Energy,7,3,0.59999999999999998,0.29773333333333335,0.18118666666666669,0.22222222222222224,0.07913111111111111,1.5481043924135365,1.200555977897672,1.1129152641474236
2020-11-11,Financials,Financials,16,4,0.80000000000000004,0.18479190476190477,0.20306690476190475,0.40625,0.11708508928571429,0.69298679211918246,1.0314415254553222,1.3325022814471865
2020-11-11,Healthcare,Healthcare,4,3,0.59999999999999998,0,0,0,0,-0.92426456246944666,-0.84428037731306449,-0.75327712165339911
2020-11-11,Industrials,Industrials,11,5,1,0.039290000000000005,0.020180000000000003,0.080000000000000002,0.0065860000000000016,-0.50566023714730746,-0.43620431186308817,-0.46489920952359931
2020-11-11,Materials,Materials,5,2,0.40000000000000002,0.12333333333333332,0,0,0,0.13563039169553559,-0.55091920666536431,-0.47682115547806309
2020-11-11,RealEstate,Real Estate,2,1,0.20000000000000001,0.30620000000000003,0.30620000000000003,0.33333333333333331,0.10206666666666667,1.1490413813361389,1.2796742905176464,0.74432310573735116
2020-11-11,Tech,Tech,16,3,0.59999999999999998,0.21576031746031746,0.19756031746031746,0.33333333333333331,0.13246785714285716,0.71689071291367779,0.71068710905617782,1.2318942811646789
2020-11-11,Utilities,Utilities,3,2,0.40000000000000002,0.14784999999999998,0.0129,0.16666666666666666,0.0043,-0.21788467396993275,-0.48987454332103969,-0.49001971270680245
2020-11-12,Comm,Comm/Telecom,7,4,0.80000000000000004,0.090725,0.016725,0,0,-0.018412436007553053,-0.55067182424465677,-0.62486771886461467
2020-11-12,Consumer,Consumer,43,4,0.80000000000000004,0.10528225108225107,0.11035844155844156,0.17803030303030304,0.046331168831168827,0.16229918251911857,0.30839143768968952,0.26682296687570672
2020-11-12,Energy,Energy,11,5,1,0.3424666666666667,0.28326666666666667,0.34999999999999998,0.16175833333333334,1.8694395893607798,1.967480080277231,2.4417954473564576
2020-11-12,Financials,Financials,26,4,0.80000000000000004,0.21160532051282052,0.17487314102564105,0.31547619047619047,0.096531520146520153,0.90089341832040726,0.80278086138930183,0.99015715270953941
2020-11-12,Healthcare,Healthcare,3,2,0.40000000000000002,-0.038275000000000003,-0.038275000000000003,0.16666666666666666,-0.012758333333333333,-1.2122932660772736,-1.1361986616032542,-0.93650247077138238
2020-11-12,Industrials,Industrials,14,5,1,0.034133333333333328,0.020913333333333329,0.1738095238095238,0.0043066666666666652,-0.54872230635188712,-0.42864459787059134,-0.50320765744483176
2020-11-12,Materials,Materials,5,4,0.80000000000000004,0.055050000000000002,0.055050000000000002,0.083333333333333329,0.018349999999999998,-0.29992081971647183,-0.21049950540113277,-0.2568684178451322
2020-11-12,RealEstate,Real Estate,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-12,Tech,Tech,11,4,0.80000000000000004,0.23108333333333334,0.21515833333333334,0.3214285714285714,0.10172916666666666,0.82177484870584616,0.83159679490405214,0.7915493704327311
2020-11-12,Utilities,Utilities,4,3,0.59999999999999998,0.31651666666666672,0.14003333333333332,0.1111111111111111,0.046677777777777769,0.6931076685421913,0.20728817308364772,-0.034245181423497001
2020-11-13,Comm,Comm/Telecom,13,3,0.59999999999999998,0.14494166666666666,0.14494166666666666,0.30740740740740741,0.054683888888888886,0.4371399872315232,0.53122684527320374,0.29387669080252804
2020-11-13,Consumer,Consumer,31,3,0.59999999999999998,0.21180082815734991,0.21180082815734991,0.43055555555555558,0.09511750345065563,1.4471189511546991,1.5197416700197492,1.405107793199182
2020-11-13,Energy,Energy,6,2,0.40000000000000002,0.27973333333333333,0.21603333333333335,0.375,0.086525000000000005,1.385586745864317,1.439569334220663,1.2019620644475453
2020-11-13,Financials,Financials,11,4,0.80000000000000004,0.14314166666666667,0.12114166666666666,0.29166666666666663,0.07582499999999999,0.3601338196116029,0.37289796496252731,0.64927509527813898
2020-11-13,Healthcare,Healthcare,4,3,0.59999999999999998,0.28600000000000003,0.28600000000000003,0.38888888888888884,0.16945555555555555,1.265208472607305,1.369190745275328,1.7234892414209948
2020-11-13,Industrials,Industrials,11,5,1,0.091759999999999994,0.062159999999999993,0.13333333333333333,0.016819999999999998,-0.048919637290827232,-0.068121224864088337,-0.2840275280891843
2020-11-13,Materials,Materials,5,4,0.80000000000000004,0.185475,0.185475,0.25,0.0927375,0.53406879309983335,0.59424385077426145,0.63160382764357703
2020-11-13,RealEstate,Real Estate,2,2,0.40000000000000002,0.26334999999999997,0.26334999999999997,0.25,0.13167499999999999,0.90229437924115308,1.0252869628723604,1.0898699180654305
2020-11-13,Tech,Tech,9,3,0.59999999999999998,-0.011291111111111104,-0.011291111111111104,0.33333333333333331,-0.0029555555555555537,-0.88075540793697438,-0.75993600004558282,-0.68825411072292575
2020-11-13,Utilities,Utilities,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-16,Comm,Comm/Telecom,12,5,1,0.12534600000000001,0.12534600000000001,0.16666666666666666,0.074756000000000017,0.27102484628205975,0.36431845570783433,0.63036623784045576
2020-11-16,Consumer,Consumer,44,5,1,0.18227977777777776,0.14961533333333332,0.34222222222222226,0.063419925925925921,1.0817220853434222,0.76755953736346672,0.6573192303965979
2020-11-16,Energy,Energy,18,4,0.80000000000000004,0.26184062499999999,0.220715625,0.44444444444444448,0.099090138888888901,1.2441263234649693,1.4647309078250055,1.3957938606911708
2020-11-16,Financials,Financials,19,4,0.80000000000000004,0.15623000000000001,0.13711999999999999,0.23809523809523808,0.051630357142857145,0.46209025732022502,0.49913450058666348,0.25356207384146273
2020-11-16,Healthcare,Healthcare,21,5,1,0.029619000000000006,0.029619000000000006,0.29454545454545455,0.018614090909090903,-0.69300173061330661,-0.61196827109664753,-0.4808864445847012
2020-11-16,Industrials,Industrials,25,4,0.80000000000000004,0.13956785714285713,0.11534642857142857,0.18888888888888888,0.044302817460317459,0.36543125232601298,0.39648675906498526,0.19590901013139381
2020-11-16,Materials,Materials,4,3,0.59999999999999998,0.24695,0,0,0,0.92578260968870474,-0.55324242962652126,-0.47905244449740109
2020-11-16,RealEstate,Real Estate,3,3,0.59999999999999998,0,0,0,0,-0.57810029512219163,-0.49151688853337594,-0.46489725274410754
2020-11-16,Tech,Tech,7,4,0.80000000000000004,0.35775833333333334,0.32590833333333336,0.39583333333333331,0.14699999999999999,1.7117054134267837,1.6102146293391932,1.4321417334599686
2020-11-16,Utilities,Utilities,8,3,0.59999999999999998,-0.11735,-0.14478888888888888,0.21428571428571427,-0.070862698412698419,-1.6541599099646913,-1.3554265955686227,-1.2973362384592309
2020-11-17,Comm,Comm/Telecom,12,4,0.80000000000000004,0.14484,0.077954999999999997,0.125,0.021829999999999999,0.43480122480546773,-0.037336332291402929,-0.26198386319499267
2020-11-17,Consumer,Consumer,30,5,1,0.26664578947368422,0.27312368421052635,0.45571428571428568,0.13751764661654137,2.0914853539139449,2.2376356364460412,2.3834851733850453
2020-11-17,Energy,Energy,3,2,0.40000000000000002,0,0,0,0,-0.69674593246296668,-0.1992462300730086,-0.19120435938675387
2020-11-17,Financials,Financials,11,4,0.80000000000000004,-0.03925,-0.03925,0.29166666666666663,-0.021233333333333333,-1.0783869572198679,-0.90864689310034552,-0.93500167270954104
2020-11-17,Healthcare,Healthcare,10,4,0.80000000000000004,0.032456250000000006,0.032456250000000006,0.375,0.014963750000000001,-0.66908212883188689,-0.58822051151109422,-0.5326221121300031
2020-11-17,Industrials,Industrials,9,4,0.80000000000000004,0.14673750000000002,0.14673750000000002,0.20833333333333331,0.075579166666666669,0.42674586841402684,0.67010523632658014,0.74203861587772835
2020-11-17,Materials,Materials,2,2,0.40000000000000002,0.22020000000000001,0.22020000000000001,0.25,0.1101,0.75028433245719917,0.81085245381536686,0.84092721341424559
2020-11-17,RealEstate,Real Estate,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-17,Tech,Tech,8,3,0.59999999999999998,0.32852777777777775,0.32852777777777775,0.44444444444444442,0.17490833333333333,1.4924807032239629,1.6155833442072343,1.8156184506822917
2020-11-17,Utilities,Utilities,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-18,Comm,Comm/Telecom,11,5,1,0.0089799999999999984,0.0089799999999999984,0.29999999999999999,0.007416666666666666,-0.71441942708835227,-0.62180652661756197,-0.50434298377795728
2020-11-18,Consumer,Consumer,19,3,0.59999999999999998,0.13462777777777779,0.14543611111111113,0.37962962962962959,0.065764814814814818,0.49006230913867022,0.6987046463735046,0.69199022760353601
2020-11-18,Energy,Energy,8,3,0.59999999999999998,0.099088888888888893,0.03295555555555555,0.083333333333333329,0.011163888888888888,0.038220127072574508,0.048659971047729247,-0.01261781769894762
2020-11-18,Financials,Financials,11,4,0.80000000000000004,0.14673541666666665,0.14673541666666665,0.27916666666666667,0.067008749999999992,0.39076679466082193,0.57871413251771331,0.50802421548455534
2020-11-18,Healthcare,Healthcare,9,4,0.80000000000000004,0.18796666666666667,0.18796666666666667,0.39583333333333331,0.072570833333333334,0.5192373387339968,0.61333545071120643,0.3077122706893396
2020-11-18,Industrials,Industrials,26,5,1,-0.02584111111111111,-0.036665555555555548,0.14473684210526314,-0.012158762183235866,-1.0754350780887449,-0.93871293026141267,-0.7954091702342605
2020-11-18,Materials,Materials,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-18,RealEstate,Real Estate,1,1,0.20000000000000001,0.44040000000000001,0.44040000000000001,0.5,0.22020000000000001,1.8967827205505945,2.0426031848994537,2.1317148084140118
2020-11-18,Tech,Tech,9,4,0.80000000000000004,0.25051875000000001,0.25051875000000001,0.39166666666666666,0.10686,0.9383327915657137,1.0587888350498398,0.84423149461501423
2020-11-18,Utilities,Utilities,5,3,0.59999999999999998,0.20830000000000001,0.15293333333333334,0.22222222222222221,0.050977777777777768,0.11308707649305641,0.28329582305952833,0.018051067732513838
2020-11-19,Comm,Comm/Telecom,10,3,0.59999999999999998,0.11743095238095237,0.16543095238095237,0.16666666666666666,0.063633333333333333,0.20544508382649845,0.70784680427086411,0.44637650094574582
2020-11-19,Consumer,Consumer,16,5,1,-0.037404166666666662,-0.048107499999999991,0.30555555555555552,-0.075343611111111111,-1.5691184904183173,-1.5937919985783611,-2.5714039807840718
2020-11-19,Energy,Energy,4,2,0.40000000000000002,0.20094999999999999,0.20094999999999999,0.33333333333333331,0.13396666666666665,0.79297114654693723,1.3127521724719429,1.9513955549789961
2020-11-19,Financials,Financials,13,5,1,0.19852933333333334,0.21244933333333335,0.4333333333333334,0.14620566666666668,0.79822403486326055,1.1019941974222702,1.8003492818769173
2020-11-19,Healthcare,Healthcare,8,4,0.80000000000000004,0.070254166666666673,0.070254166666666673,0.14583333333333331,0.022529166666666666,-0.38155657841270274,-0.29798934085932266,-0.42316818175091636
2020-11-19,Industrials,Industrials,10,3,0.59999999999999998,0.032076190476190473,0.0017571428571428553,0,0,-0.56668906668954899,-0.59809674885382857,-0.57963606890396413
2020-11-19,Materials,Materials,3,3,0.59999999999999998,0.13753333333333334,0.13753333333333334,0.33333333333333331,0.06876666666666667,0.21759608598864921,0.29567757254885479,0.34203964231343936
2020-11-19,RealEstate,Real Estate,1,1,0.20000000000000001,0,0,0,0,-0.58183566111170038,-0.49621641809566269,-0.46992394701952844
2020-11-19,Tech,Tech,5,4,0.80000000000000004,-0.026587499999999993,-0.026587499999999993,0.25,-0.0088624999999999989,-0.99640705793354489,-0.87738129238506568,-0.78245961128298402
2020-11-19,Utilities,Utilities,5,4,0.80000000000000004,-0.039774999999999998,-0.039774999999999998,0.083333333333333329,-0.013258333333333332,-1.2256329908034191,-0.77461367496351152,-0.67283747841436636
2020-11-20,Comm,Comm/Telecom,15,5,1,-0.036219999999999995,-9.9999999999997308e-05,0.17777777777777776,0.0007022222222222242,-1.0976562679865887,-0.7008746919846881,-0.61941192657759492
2020-11-20,Consumer,Consumer,26,4,0.80000000000000004,0.11305461309523809,0.11305461309523809,0.1388888888888889,0.021724999999999998,0.23686100064351479,0.31921769127323857,-0.3127781655017598
2020-11-20,Energy,Energy,2,2,0.40000000000000002,0,0,0,0,-0.70028607971997792,-0.20497987743760945,-0.19860635274808014
2020-11-20,Financials,Financials,15,5,1,0.10204666666666666,0.10325333333333334,0.2166666666666667,0.034930000000000003,0.033817197802645305,0.22460471001328053,-0.025308464796097205
2020-11-20,Healthcare,Healthcare,13,4,0.80000000000000004,0.043996874999999998,0.0069968750000000014,0.055555555555555552,0.0015548611111111112,-0.58157809094458734,-0.78699275289105119,-0.72864984500883179
2020-11-20,Industrials,Industrials,9,3,0.59999999999999998,0.099882222222222219,0.099882222222222219,0.19444444444444445,0.02975888888888889,0.025430845265597812,0.26477327934589157,-0.056113528423500418
2020-11-20,Materials,Materials,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-20,RealEstate,Real Estate,0,0,0,NA,NA,NA,NA,NA,NA,NA
2020-11-20,Tech,Tech,6,3,0.59999999999999998,0.23048888888888888,0.068122222222222209,0.16666666666666666,0.027777777777777776,0.79928840558507541,-0.2135557522038323,-0.26518706549417986
2020-11-20,Utilities,Utilities,4,2,0.40000000000000002,0.053033333333333328,0.053033333333333328,0.125,0.013258333333333332,-0.71842667687224226,-0.26213942582727695,-0.38504522219170961
2020-11-23,Comm,Comm/Telecom,9,3,0.59999999999999998,0.057544444444444454,0.057544444444444454,0.22222222222222224,0.033649999999999999,-0.29774814711530112,-0.20825792462034423,-0.059377179546334868
2020-11-23,Consumer,Consumer,37,5,1,0.17166674725274725,0.16329136263736263,0.36341269841269846,0.069322189865689873,0.93663205458860077,0.91205586717850784,0.77671309055382898
2020-11-23,Energy,Energy,17,4,0.80000000000000004,-0.030297321428571437,-0.053461607142857144,0.20624999999999999,-0.026596607142857144,-0.92293388683744004,-0.60703686160633918,-0.62178105062282829
2020-11-23,Financials,Financials,23,4,0.80000000000000004,0.036167499999999998,0.023834166666666663,0.11688311688311688,0.010062489177489177,-0.4873798782961935,-0.411457041981378,-0.43038075309389279
2020-11-23,Healthcare,Healthcare,20,5,1,0.19244252380952381,0.19244252380952381,0.32166666666666666,0.082206952380952394,0.55811712685227588,0.65272017937660454,0.45396526447248053
2020-11-23,Industrials,Industrials,22,5,1,0.12892571428571428,0.1230057142857143,0.35606060606060608,0.050854761904761903,0.27885115882223688,0.46748285780314669,0.31473713547489701
2020-11-23,Materials,Materials,9,5,1,0.040460000000000003,0.040460000000000003,0.10000000000000001,0.020230000000000001,-0.40656390582713359,-0.30754223225352761,-0.24185183231719384
2020-11-23,RealEstate,Real Estate,1,1,0.20000000000000001,0,0,0,0,-0.57993151238180618,-0.494704768601196,-0.46852167375111631
2020-11-23,Tech,Tech,11,4,0.80000000000000004,0.088774999999999993,0.088774999999999993,0.17499999999999999,0.033632500000000003,-0.1918572662486609,-0.068751310772742144,-0.18218302923218213
